-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.77     	10.327
-1.7702     	10.193
-1.7704     	10.287
-1.7706     	10.215
-1.7707     	10.094
-1.7727     	10.112
-1.7727     	10.068
-1.7728     	10.130
-2.4237     	6.2953
-2.5706     	6.1503
-2.7062     	6.0363
-2.8192     	5.8497
-2.9096     	5.6736
-3.0565     	5.5492
-3.2034     	5.4041
-3.2825     	5.2694
-3.4294     	5.1244
-3.5424     	5.0311
-3.6215     	4.9171
-3.7797     	4.8446
-3.904     	4.7513
-3.9944     	4.6788
-4.2203     	4.5233
-4.4576     	4.4093
-4.6158     	4.3057
-4.7853     	4.2021
-4.9887     	4.1503
-5.1921     	4.0259
-5.3164     	3.9845
-5.4294     	3.9430
-5.5085     	3.9119
-5.6215     	3.8808
-5.7458     	3.8808
-5.904     	3.8705
-6.0395     	3.8290
-6.1412     	3.8083
-6.2429     	3.7772
-6.3672     	3.7772
-6.5254     	3.7150
-6.661     	3.7150
-6.8192     	3.7254
-7     	3.7461
-7.1243     	3.7254
-7.2147     	3.7254
-7.3503     	3.7254
-7.452     	3.7461
-7.5424     	3.7668
-7.6215     	3.8187
-7.791     	3.8601
-7.9718     	3.9119
-8.1073     	3.9326
-8.2429     	3.9948
-8.3898     	4.0363
-8.5254     	4.0674
-8.661     	4.1399
-8.7514     	4.2539
-8.8418     	4.2435
-9.0791     	4.2953
-9.1582     	4.3575
-9.3164     	4.4611
-9.5085     	4.6166
-9.6667     	4.7098
-9.7458     	4.7927
-9.8475     	4.9067
-9.904     	5.0104
-10.062     	5.0829
-10.164     	5.2073
-10.22     	5.3212
-10.356     	5.4145
-10.537     	5.5181
-10.74     	5.7150
-10.876     	5.8912
-10.944     	5.9741
-11.023     	6.0777
-11.079     	6.1399
-11.124     	6.2435
-11.192     	6.3368
-11.249     	6.4093
-11.339     	6.5544
-11.328     	6.6166
-11.362     	6.7617
-11.384     	6.9482
-11.407     	7.0725
-11.373     	7.1865
-11.373     	7.2902
-11.429     	7.4663
-11.418     	7.6425
-11.418     	7.7979
-11.452     	7.9119
-11.452     	8.0155
-11.475     	8.1088
-11.441     	8.2642
-11.441     	8.3368
-11.463     	8.4197
-11.463     	8.5026
-11.452     	8.5959
-11.475     	8.7513
-11.441     	8.8549
-11.441     	8.9793
-11.441     	9.0933
-11.441     	9.2073
-11.441     	9.3316
-11.463     	9.4974
-11.418     	9.5699
-11.441     	9.6839
-11.441     	9.7876
-11.407     	9.9119
-11.441     	9.9430
-11.486     	9.9637
-11.531     	9.9845
-11.565     	9.9845
-11.621     	9.9637
-11.621     	9.9223
-11.689     	9.8601
-11.712     	9.8290
-11.78     	9.7254
-11.836     	9.7254
-11.938     	9.7358
-12.006     	9.7358
-12.062     	9.7772
-12.13     	9.8601
-12.153     	9.9223
-12.107     	9.9845
-12.096     	10.078
-12.085     	10.171
-12.096     	10.285
-12.096     	10.358
-12.096     	10.430
-12.096     	10.544
-12.073     	10.585
-12.04     	10.648
-12.006     	10.699
-11.994     	10.793
-11.96     	10.896
-11.893     	11.010
-11.847     	11.104
-11.814     	11.228
-11.791     	11.301
-11.768     	11.394
-11.734     	11.456
-11.689     	11.560
-11.667     	11.642
-11.655     	11.736
-11.565     	11.798
-11.531     	11.860
-11.508     	11.912
-11.486     	11.974
-11.441     	12.036
-11.441     	12.130
-11.395     	12.212
-11.339     	12.295
-11.305     	12.399
-11.215     	12.482
-11.147     	12.523
-11.102     	12.585
-11.079     	12.668
-11.079     	12.793
-11.079     	12.896
-11.079     	13.000
-11.102     	13.207
-11.09     	13.290
-11.09     	13.373
-11.068     	13.497
-11.034     	13.611
-10.966     	13.705
-10.944     	13.746
-10.898     	13.819
-10.898     	13.891
-10.808     	14.005
-10.74     	14.078
-10.718     	14.130
-10.65     	14.223
-10.582     	14.295
-10.537     	14.399
-10.469     	14.503
-10.412     	14.617
-10.367     	14.689
-10.311     	14.772
-10.254     	14.813
-10.198     	14.845
-10.164     	14.927
-10.096     	14.979
-10.096     	15.135
-10.107     	15.249
-10.107     	15.394
-10.107     	15.539
-10.107     	15.642
-10.119     	15.725
-10.141     	15.808
-10.141     	15.933
-10.153     	16.047
-10.209     	16.161
-10.232     	16.264
-10.232     	16.358
-10.299     	16.399
-10.322     	16.440
-10.367     	16.482
-10.424     	16.544
-10.514     	16.606
-10.571     	16.627
-10.638     	16.679
-10.695     	16.751
-10.774     	16.845
-10.831     	16.927
-10.898     	17.000
-10.944     	17.083
-11.023     	17.166
-11.079     	17.218
-11.113     	17.311
-11.09     	17.363
-11.079     	17.415
-11.068     	17.466
-11.079     	17.518
-11.079     	17.580
-11.056     	17.632
-11.011     	17.736
-11.011     	17.839
-11     	17.943
-10.955     	18.016
-10.932     	18.098
-10.876     	18.192
-10.876     	18.316
-10.831     	18.399
-10.763     	18.513
-10.74     	18.575
-10.718     	18.648
-10.661     	18.710
-10.627     	18.762
-10.593     	18.855
-10.559     	18.938
-10.48     	19.093
-10.446     	19.187
-10.39     	19.352
-10.288     	19.508
-10.254     	19.622
-10.164     	19.756
-10.096     	19.860
-10.073     	19.953
-10.017     	20.026
-9.9605     	20.140
-9.9153     	20.233
-9.8475     	20.347
-9.791     	20.461
-9.7571     	20.544
-9.7119     	20.627
-9.6667     	20.731
-9.6328     	20.782
-9.5763     	20.876
-9.5311     	20.938
-9.4859     	21.031
-9.4633     	21.104
-9.4181     	21.269
-9.3616     	21.332
-9.2825     	21.435
-9.2147     	21.539
-9.1469     	21.642
-9.1017     	21.684
-9.0452     	21.746
-8.9435     	21.819
-8.7062     	21.902
-8.5367     	21.943
-8.3559     	22.005
-8.2203     	22.026
-8.0508     	22.036
-7.8588     	22.036
-7.7119     	22.036
-7.5311     	22.016
-7.4068     	22.016
-7.2712     	22.005
-7.0565     	22.005
-6.9209     	22.005
-6.8305     	22.005
-6.7175     	21.995
-6.5367     	21.953
-6.4011     	21.902
-6.2429     	21.839
-6.1638     	21.715
-6.0734     	21.601
-6.0056     	21.477
-5.9153     	21.415
-5.8701     	21.290
-5.791     	21.187
-5.6667     	21.000
-5.5537     	20.886
-5.4407     	20.731
-5.3729     	20.627
-5.3277     	20.554
-5.2825     	20.461
-5.1469     	20.378
-5.1017     	20.233
-5.0113     	20.078
-4.8983     	19.984
-4.8757     	19.891
-4.7853     	19.756
-4.6384     	19.580
-4.5367     	19.456
-4.4237     	19.290
-4.3333     	19.135
-4.2542     	19.000
-4.1638     	18.917
-4.0621     	18.772
-4.0169     	18.668
-3.9153     	18.544
-3.8814     	18.440
-3.8249     	18.295
-3.7684     	18.161
-3.7345     	18.026
-3.6893     	17.881
-3.6893     	17.725
-3.6667     	17.601
-3.6667     	17.477
-3.6554     	17.373
-3.6667     	17.269
-3.7119     	17.166
-3.7119     	17.083
-3.7119     	17.021
-3.7458     	16.938
-3.8249     	16.834
-3.8701     	16.741
-3.904     	16.689
-3.8249     	16.689
-3.7345     	16.772
-3.6328     	16.813
-3.5311     	16.886
-3.4633     	16.917
-3.3277     	16.979
-3.2373     	17.021
-3.1243     	17.062
-3.0113     	17.062
-2.9209     	17.083
-2.6949     	17.124
-2.5254     	17.166
-2.3785     	17.207
-2.209     	17.249
-2.0395     	17.321
-1.8588     	17.342
-1.6667     	17.404
-1.452     	17.446
-1.3277     	17.487
-1.2373     	17.518
-1.1356     	17.549
-1     	17.591
-0.88701     	17.622
-0.76271     	17.663
-0.62712     	17.674
-0.44633     	17.777
-0.25424     	17.870
-0.10734     	17.912
0.016949     	17.984
0.10734     	18.026
0.23164     	18.057
0.34463     	18.088
0.50282     	18.150
0.67232     	18.202
0.76271     	18.244
0.84181     	18.275
0.9548     	18.285
1.0678     	18.316
1.1582     	18.358
1.2825     	18.420
1.3842     	18.451
1.5198     	18.472
1.7006     	18.523
1.8023     	18.575
1.9718     	18.617
2.0508     	18.658
2.1186     	18.720
2.1186     	24.793
-19.836     	24.782
-19.836     	22.606
-19.712     	22.472
-19.633     	22.378
-19.554     	22.275
-19.508     	22.202
-19.463     	22.088
-19.328     	21.902
-19.215     	21.725
-19.147     	21.580
-19.068     	21.477
-18.977     	21.352
-18.864     	21.197
-18.763     	21.083
-18.718     	21.000
-18.638     	20.927
-18.593     	20.845
-18.548     	20.813
-18.412     	20.720
-18.412     	20.606
-18.379     	20.451
-18.322     	20.295
-18.277     	20.140
-18.243     	20.026
-18.198     	19.953
-18.13     	19.902
-18.04     	19.808
-17.881     	19.736
-17.78     	19.684
-17.701     	19.642
-17.554     	19.591
-17.395     	19.539
-17.237     	19.477
-17.124     	19.435
-16.989     	19.394
-16.774     	19.332
-16.571     	19.280
-16.412     	19.249
-16.254     	19.207
-16.085     	19.135
-15.994     	19.093
-15.893     	19.021
-15.802     	18.948
-15.655     	18.907
-15.395     	18.782
-15.147     	18.637
-14.966     	18.606
-14.808     	18.492
-14.446     	18.368
-14.198     	18.264
-14.073     	18.202
-13.881     	18.119
-13.249     	17.964
-13.124     	17.870
-12.977     	17.767
-12.864     	17.715
-12.684     	17.611
-12.571     	17.528
-12.435     	17.456
-12.209     	17.394
-11.983     	17.352
-11.825     	17.301
-11.52     	17.207
-11.113     	16.990
-11.023     	16.876
-10.797     	16.772
-10.706     	16.731
-10.492     	16.596
-10.356     	16.492
-10.311     	16.430
-10.243     	16.378
-10.198     	16.337
-10.13     	15.995
-10.107     	15.715
-10.107     	15.528
-10.096     	15.394
-10.096     	15.259
-10.085     	14.979
-9.8814     	15.207
-9.8249     	15.280
-9.7345     	15.352
-9.6667     	15.446
-9.5763     	15.528
-9.4633     	15.653
-9.2938     	15.902
-9.1808     	16.067
-9.0678     	16.150
-8.7175     	16.544
-8.6158     	16.689
-8.5593     	16.751
-8.4915     	16.803
-8.4011     	16.886
-8.2429     	16.948
-8.096     	17.041
-7.9605     	17.135
-7.7458     	17.166
-7.6554     	17.176
-7.5311     	17.187
-7.4294     	17.197
-7.3051     	17.218
-7.1695     	17.238
-6.9661     	17.238
-6.8418     	17.280
-6.6158     	17.269
-6.4011     	17.269
-6.2768     	17.259
-6.1751     	17.259
-6.0282     	17.259
-5.8927     	17.187
-5.7684     	17.124
-5.6893     	17.041
-5.5537     	16.979
-5.4633     	16.907
-5.4068     	16.834
-5.2599     	16.710
-5.1243     	16.565
-5.0339     	16.440
-4.9548     	16.326
-4.8079     	16.192
-4.7401     	16.088
-4.6384     	15.995
-4.5141     	15.839
-4.4124     	15.715
-4.3446     	15.632
-4.2655     	15.528
-4.209     	15.446
-4.1412     	15.332
-4.0734     	15.228
-4.0056     	15.145
-3.9379     	15.083
-3.904     	15.021
-3.9492     	15.518
-3.9492     	15.705
-3.9492     	15.808
-3.9379     	15.964
-3.9492     	16.088
-3.9605     	16.192
-3.9492     	16.316
-3.9266     	16.451
-3.9153     	16.585
-3.904     	16.689
-3.9153     	16.503
-3.9605     	16.140
-3.9492     	15.870
-3.9379     	15.549
-3.9153     	15.352
-3.9266     	15.145
-3.904     	15.010
-3.678     	14.751
-3.6102     	14.658
-3.4972     	14.534
-3.3616     	14.358
-3.2825     	14.233
-3.1921     	14.119
-3.1356     	13.984
-3.0565     	13.891
-3.0452     	13.746
-3.0113     	13.622
-2.9548     	13.508
-2.9548     	13.363
-2.9322     	13.269
-2.9209     	13.166
-2.9209     	13.073
-2.9209     	12.959
-2.9322     	12.845
-2.9096     	12.793
-2.8531     	12.793
-2.7627     	12.793
-2.7062     	12.762
-2.6497     	12.741
-2.6045     	12.741
-2.5593     	12.689
-2.5254     	12.617
-2.5254     	12.544
-2.5254     	12.472
-2.4689     	12.358
-2.4237     	12.264
-2.3785     	12.181
-2.3446     	12.078
-2.3107     	11.974
-2.2316     	11.798
-2.1638     	11.539
-2.096     	11.311
-2.0282     	11.155
-1.9831     	11.031
-1.9605     	11.010
-1.904     	10.948
-1.8701     	10.834
-1.8136     	10.689
-1.8023     	10.617
-1.791     	10.544
-1.791     	10.451
-1.8023     	10.326
-1.8023     	10.212
-1.8023     	10.130
-1.7458     	9.9534
-1.7684     	9.8394
-1.8588     	9.7876
-1.9831     	9.7461
-2.0621     	9.7565
-2.1412     	9.8187
-2.1977     	9.8601
-2.2429     	9.9534
-2.3333     	10.026
-2.4237     	10.047
-2.435     	9.9948
-2.4463     	9.9223
-2.4463     	9.8601
-2.3785     	9.7668
-2.3672     	9.6321
-2.3559     	9.5596
-2.2881     	9.3731
-2.2542     	9.1451
-2.2316     	8.6477
-2.2203     	8.3886
-2.2542     	8.2228
-2.2768     	8.0881
-2.2316     	7.9741
-2.2203     	7.8187
-2.2881     	7.6010
-2.322     	7.3420
-2.3559     	7.0622
-2.3785     	6.8238
-2.4124     	6.5959
-2.4463     	6.4715
-2.4237     	6.2850


4.61     	-10.360
4.67     	-10.100
4.75     	-10.010
4.83     	-9.9500
5.01     	-9.8700
5.31     	-9.8700
5.61     	-9.8700
5.92     	-9.8700
6.43     	-9.9300
6.78     	-10.090
7.11     	-10.230
7.29     	-10.370
7.48     	-10.590
7.58     	-10.820
7.6     	-11.050
7.64     	-11.260
7.63     	-11.510
7.61     	-11.720
7.51     	-12.030
7.46     	-12.190
7.37     	-12.450
7.37     	-12.590
7.3     	-12.800
7.21     	-13.020
7.14     	-13.180
7.01     	-13.240
6.86     	-13.330
6.79     	-13.490
6.75     	-13.680
6.78     	-13.820
6.86     	-13.870
7     	-13.950
7.18     	-13.990
7.32     	-14.010
7.44     	-14.100
7.56     	-14.250
7.64     	-14.360
7.92     	-14.490
8.18     	-14.430
8.34     	-14.390
8.4     	-14.300
8.49     	-14.160
8.69     	-14.030
8.85     	-13.940
9.11     	-13.940
9.23     	-13.820
9.34     	-13.610
9.37     	-13.400
9.29     	-13.250
9.17     	-13.020
9.01     	-12.930
8.93     	-12.760
8.93     	-12.560
8.92     	-12.450
8.78     	-12.020
8.69     	-11.530
8.63     	-11.240
8.66     	-10.970
8.68     	-10.820
8.77     	-10.490
8.84     	-10.210
8.93     	-9.9500
9.21     	-9.8300
9.43     	-9.8300
9.69     	-9.8000
9.9     	-9.7900
10.19     	-9.7300
10.42     	-9.6700
10.71     	-9.6700
10.91     	-9.6700
11.07     	-9.8100
11.35     	-10.130
11.46     	-10.360
11.15     	-10.300
10.91     	-10.290
10.49     	-10.230
9.94     	-10.230
9.39     	-10.250
9.11     	-10.250
9.01     	-10.270
8.99     	-10.440
8.93     	-10.610
8.89     	-11.150
8.9     	-11.330
9.01     	-11.440
9.46     	-11.580
9.83     	-11.690
10.28     	-11.670
10.46     	-11.610
10.76     	-11.520
11     	-11.410
11.11     	-11.360
11.25     	-11.190
11.34     	-11.070
11.08     	-10.940
10.76     	-10.790
10.38     	-10.720
10.02     	-10.700
9.72     	-10.760
9.38     	-10.830
9.21     	-10.920
9.05     	-11.070
8.95     	-11.250
9.19     	-11.150
9.59     	-10.990
9.91     	-10.920
10.2     	-10.890
10.57     	-10.950
10.85     	-11.040
10.94     	-11.060
10.89     	-11.150
10.66     	-11.270
10.43     	-11.290
10.06     	-11.310
9.81     	-11.310
9.39     	-11.300
9.18     	-11.310
8.98     	-11.230
9.65     	-10.940
9.69     	-11.250
10.07     	-11.300
10.35     	-11.210
10.37     	-11.010
10.31     	-10.950
10.1     	-10.910
9.96     	-10.910
9.79     	-10.950
9.71     	-10.950
9.63     	-10.950



4.61     	-10.360
4.67     	-10.100
4.75     	-10.010
4.83     	-9.9500
5.01     	-9.8700
5.31     	-9.8700
5.61     	-9.8700
5.92     	-9.8700
6.43     	-9.9300
6.78     	-10.090
7.11     	-10.230
7.29     	-10.370
7.48     	-10.590
7.58     	-10.820
7.6     	-11.050
7.64     	-11.260
7.63     	-11.510
7.32     	-11.580
7.07     	-11.600
6.64     	-11.650
6.3     	-11.710
6.07     	-11.710
5.86     	-11.710
5.71     	-11.650
5.32     	-11.540
5.18     	-11.450
5.06     	-11.280
5.07     	-11.150
5.19     	-11.060
5.33     	-10.940
5.64     	-10.870
5.79     	-10.870
5.96     	-10.800
6.23     	-10.730
6.51     	-10.730
6.86     	-10.810
7.06     	-11.010
7.26     	-11.150
7.39     	-11.270
7.23     	-11.270
7.03     	-11.190
6.88     	-11.100
6.73     	-11.030
6.5     	-11.000
6.24     	-10.880
5.98     	-10.970
5.71     	-10.970
5.47     	-11.040
5.32     	-11.120
5.38     	-11.220
5.55     	-11.270
5.67     	-11.290
5.85     	-11.340
6.04     	-11.390
6.22     	-11.390
6.51     	-11.420
6.75     	-11.340
6.99     	-11.360
7.16     	-11.340
7.21     	-11.240
6.72     	-11.020
6.22     	-10.890
6.48     	-11.010
6.51     	-11.150
6.48     	-11.230
6.39     	-11.280
6.29     	-11.330
6.14     	-11.320
5.95     	-11.320
5.86     	-11.270
5.8     	-11.120
5.8     	-11.040
5.81     	-11.000



5.79     	-14.420
6.11     	-14.620
6.29     	-14.700
6.47     	-14.750
6.56     	-14.770
6.73     	-14.810
6.92     	-14.870
7.22     	-14.990
7.47     	-15.030
7.73     	-15.080
7.99     	-15.120
8.24     	-15.120
8.45     	-15.080
8.61     	-15.040
8.73     	-15.020
8.94     	-14.960
9.08     	-14.940
9.27     	-14.880
9.38     	-14.850
9.56     	-14.780
